RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [50%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2306/3002 POM_5V_GPU 132/142 POM_5V_CPU 797/1396
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2306/3002 POM_5V_GPU 132/142 POM_5V_CPU 797/1396
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2306/3001 POM_5V_GPU 132/142 POM_5V_CPU 798/1395
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2261/3001 POM_5V_GPU 132/142 POM_5V_CPU 798/1395
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2261/3001 POM_5V_GPU 132/142 POM_5V_CPU 798/1395
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2261/3000 POM_5V_GPU 132/142 POM_5V_CPU 798/1395
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2261/3000 POM_5V_GPU 132/142 POM_5V_CPU 798/1395
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2261/3000 POM_5V_GPU 132/142 POM_5V_CPU 798/1394
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2261/3000 POM_5V_GPU 132/142 POM_5V_CPU 798/1394
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2217/2999 POM_5V_GPU 132/142 POM_5V_CPU 798/1394
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2217/2999 POM_5V_GPU 132/142 POM_5V_CPU 753/1394
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2217/2999 POM_5V_GPU 132/142 POM_5V_CPU 753/1394
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2261/2999 POM_5V_GPU 132/142 POM_5V_CPU 753/1393
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2261/2998 POM_5V_GPU 132/142 POM_5V_CPU 753/1393
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2258/2998 POM_5V_GPU 132/142 POM_5V_CPU 709/1393
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2258/2998 POM_5V_GPU 132/142 POM_5V_CPU 709/1393
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2258/2997 POM_5V_GPU 133/142 POM_5V_CPU 709/1392
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [66%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34C thermal@27C POM_5V_IN 2302/2997 POM_5V_GPU 133/142 POM_5V_CPU 709/1392
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2302/2997 POM_5V_GPU 133/142 POM_5V_CPU 665/1392
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2302/2997 POM_5V_GPU 133/142 POM_5V_CPU 665/1392
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2347/2996 POM_5V_GPU 133/142 POM_5V_CPU 665/1391
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2347/2996 POM_5V_GPU 133/142 POM_5V_CPU 665/1391
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2347/2996 POM_5V_GPU 133/142 POM_5V_CPU 664/1391
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2347/2996 POM_5V_GPU 133/142 POM_5V_CPU 664/1390
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2347/2996 POM_5V_GPU 133/142 POM_5V_CPU 664/1390
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2995 POM_5V_GPU 133/142 POM_5V_CPU 664/1390
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2995 POM_5V_GPU 133/142 POM_5V_CPU 708/1390
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2995 POM_5V_GPU 133/142 POM_5V_CPU 708/1389
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2995 POM_5V_GPU 133/142 POM_5V_CPU 708/1389
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2994 POM_5V_GPU 133/142 POM_5V_CPU 708/1389
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2994 POM_5V_GPU 133/142 POM_5V_CPU 708/1389
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2994 POM_5V_GPU 133/142 POM_5V_CPU 708/1388
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2395/2994 POM_5V_GPU 133/142 POM_5V_CPU 708/1388
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2391/2994 POM_5V_GPU 133/142 POM_5V_CPU 664/1388
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2391/2993 POM_5V_GPU 133/142 POM_5V_CPU 664/1388
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2391/2993 POM_5V_GPU 133/142 POM_5V_CPU 664/1387
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2391/2993 POM_5V_GPU 133/142 POM_5V_CPU 664/1387
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2391/2993 POM_5V_GPU 133/142 POM_5V_CPU 664/1387
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2391/2993 POM_5V_GPU 133/142 POM_5V_CPU 664/1387
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [50%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2391/2992 POM_5V_GPU 133/142 POM_5V_CPU 664/1386
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2391/2992 POM_5V_GPU 133/142 POM_5V_CPU 620/1386
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2391/2992 POM_5V_GPU 133/142 POM_5V_CPU 620/1386
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2391/2992 POM_5V_GPU 133/142 POM_5V_CPU 620/1386
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2391/2991 POM_5V_GPU 133/142 POM_5V_CPU 620/1385
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2391/2991 POM_5V_GPU 133/142 POM_5V_CPU 620/1385
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2391/2991 POM_5V_GPU 133/142 POM_5V_CPU 620/1385
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27C POM_5V_IN 2391/2991 POM_5V_GPU 133/142 POM_5V_CPU 620/1384
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27C POM_5V_IN 2391/2991 POM_5V_GPU 133/142 POM_5V_CPU 620/1384
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27C POM_5V_IN 2391/2990 POM_5V_GPU 133/142 POM_5V_CPU 620/1384
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27C POM_5V_IN 2391/2990 POM_5V_GPU 133/142 POM_5V_CPU 664/1384
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27C POM_5V_IN 2391/2990 POM_5V_GPU 133/142 POM_5V_CPU 664/1383
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27C POM_5V_IN 2395/2990 POM_5V_GPU 133/142 POM_5V_CPU 664/1383
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2990 POM_5V_GPU 133/142 POM_5V_CPU 708/1383
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2989 POM_5V_GPU 133/142 POM_5V_CPU 708/1383
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2989 POM_5V_GPU 133/142 POM_5V_CPU 708/1382
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2395/2989 POM_5V_GPU 133/142 POM_5V_CPU 708/1382
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2395/2989 POM_5V_GPU 133/142 POM_5V_CPU 708/1382
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2988 POM_5V_GPU 133/142 POM_5V_CPU 708/1382
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2988 POM_5V_GPU 133/142 POM_5V_CPU 752/1381
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2988 POM_5V_GPU 133/142 POM_5V_CPU 752/1381
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2395/2988 POM_5V_GPU 133/142 POM_5V_CPU 752/1381
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2988 POM_5V_GPU 133/142 POM_5V_CPU 752/1381
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2987 POM_5V_GPU 133/142 POM_5V_CPU 752/1381
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2395/2987 POM_5V_GPU 133/142 POM_5V_CPU 797/1380
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2350/2987 POM_5V_GPU 133/142 POM_5V_CPU 797/1380
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@27C POM_5V_IN 2350/2987 POM_5V_GPU 133/142 POM_5V_CPU 797/1380
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26C AO@34.5C thermal@27C POM_5V_IN 2350/2986 POM_5V_GPU 133/142 POM_5V_CPU 797/1380
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@27C POM_5V_IN 2354/2986 POM_5V_GPU 133/142 POM_5V_CPU 797/1380
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@27C POM_5V_IN 2354/2986 POM_5V_GPU 132/142 POM_5V_CPU 797/1379
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@27C POM_5V_IN 2309/2986 POM_5V_GPU 132/142 POM_5V_CPU 797/1379
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@27C POM_5V_IN 2309/2986 POM_5V_GPU 132/142 POM_5V_CPU 797/1379
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2309/2985 POM_5V_GPU 132/142 POM_5V_CPU 797/1379
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27C POM_5V_IN 2309/2985 POM_5V_GPU 132/142 POM_5V_CPU 797/1379
RAM 576/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 2309/2985 POM_5V_GPU 132/142 POM_5V_CPU 797/1378
