RAM 3792/3964MB (lfb 1x1MB) SWAP 3837/4096MB (cached 60MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,3%@204,0%@204,0%@204] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@30.5C AO@39.5C thermal@30.75C POM_5V_IN 1692/2596 POM_5V_GPU 0/145 POM_5V_CPU 133/786
RAM 3781/3964MB (lfb 1x1MB) SWAP 3841/4096MB (cached 49MB) IRAM 0/252kB(lfb 252kB) CPU [11%@1326,16%@1326,1%@1326,0%@1326] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@30.75C POM_5V_IN 2388/2596 POM_5V_GPU 0/145 POM_5V_CPU 796/786
RAM 3397/3964MB (lfb 5x2MB) SWAP 3842/4096MB (cached 48MB) IRAM 0/252kB(lfb 252kB) CPU [26%@1479,37%@1479,14%@1479,1%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@32C POM_5V_IN 2994/2597 POM_5V_GPU 0/144 POM_5V_CPU 1231/787
RAM 3524/3964MB (lfb 6x1MB) SWAP 3845/4096MB (cached 48MB) IRAM 0/252kB(lfb 252kB) CPU [19%@1479,5%@1479,97%@1479,9%@1479] EMC_FREQ 5%@1600 GR3D_FREQ 0%@921 APE 25 PLL@29.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@31.75C POM_5V_IN 2910/2597 POM_5V_GPU 132/144 POM_5V_CPU 1102/787
RAM 3517/3964MB (lfb 6x1MB) SWAP 3844/4096MB (cached 33MB) IRAM 0/252kB(lfb 252kB) CPU [5%@1479,78%@1479,27%@1479,1%@1479] EMC_FREQ 3%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29.5C CPU@32C PMIC@50C GPU@31.5C AO@40C thermal@31.75C POM_5V_IN 2782/2598 POM_5V_GPU 0/144 POM_5V_CPU 1192/788
RAM 3524/3964MB (lfb 6x1MB) SWAP 3837/4096MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [14%@1479,100%@1479,11%@1479,15%@1479] EMC_FREQ 3%@1600 GR3D_FREQ 99%@384 APE 25 PLL@30C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 4519/2602 POM_5V_GPU 825/146 POM_5V_CPU 1562/790
RAM 3389/3964MB (lfb 2x4MB) SWAP 3832/4096MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [26%@1479,99%@1479,71%@1479,33%@1479] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@34C PMIC@50C GPU@32.5C AO@40.5C thermal@32C POM_5V_IN 8102/2613 POM_5V_GPU 3185/152 POM_5V_CPU 2305/793
RAM 3556/3964MB (lfb 14x1MB) SWAP 3825/4096MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [82%@1479,70%@1479,88%@1479,81%@1479] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@35.5C PMIC@50C GPU@33.5C AO@41C thermal@33C POM_5V_IN 8448/2626 POM_5V_GPU 3121/158 POM_5V_CPU 2867/798
RAM 3458/3964MB (lfb 12x2MB) SWAP 3823/4096MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [65%@1479,64%@1479,63%@1479,79%@1479] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@36C PMIC@50C GPU@33.5C AO@41.5C thermal@34C POM_5V_IN 8182/2638 POM_5V_GPU 3579/166 POM_5V_CPU 2231/801
RAM 3406/3964MB (lfb 2x4MB) SWAP 3815/4096MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [41%@1479,37%@1479,43%@1479,37%@1479] EMC_FREQ 29%@1600 GR3D_FREQ 12%@921 APE 25 PLL@30.5C CPU@34C PMIC@50C GPU@32.5C AO@41C thermal@33.75C POM_5V_IN 6150/2645 POM_5V_GPU 1972/169 POM_5V_CPU 1758/803
RAM 3550/3964MB (lfb 14x1MB) SWAP 3815/4096MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,50%@1479,46%@1479,31%@1479] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@35.5C PMIC@50C GPU@33C AO@41.5C thermal@34C POM_5V_IN 7710/2656 POM_5V_GPU 3384/176 POM_5V_CPU 1988/805
RAM 3632/3964MB (lfb 14x1MB) SWAP 3816/4096MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,42%@1479,25%@1479,87%@1479] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@35.5C PMIC@50C GPU@33.5C AO@41.5C thermal@34C POM_5V_IN 7552/2666 POM_5V_GPU 2796/182 POM_5V_CPU 2245/808
RAM 3587/3964MB (lfb 14x1MB) SWAP 3815/4096MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [89%@1479,63%@1479,50%@1479,97%@1479] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@35.5C PMIC@50C GPU@33.5C AO@42C thermal@34.5C POM_5V_IN 7910/2677 POM_5V_GPU 3252/188 POM_5V_CPU 2280/811
RAM 3505/3964MB (lfb 15x1MB) SWAP 3815/4096MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [82%@1479,52%@1479,32%@1479,100%@1479] EMC_FREQ 36%@1600 GR3D_FREQ 98%@921 APE 25 PLL@32C CPU@36.5C PMIC@50C GPU@33.5C AO@42C thermal@34.75C POM_5V_IN 7910/2688 POM_5V_GPU 2999/194 POM_5V_CPU 2280/814
RAM 3533/3964MB (lfb 15x1MB) SWAP 3804/4096MB (cached 30MB) IRAM 0/252kB(lfb 252kB) CPU [29%@1479,29%@1479,35%@1479,100%@1479] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@35C PMIC@50C GPU@33.5C AO@42C thermal@34.75C POM_5V_IN 7479/2698 POM_5V_GPU 3697/201 POM_5V_CPU 1402/816
RAM 3554/3964MB (lfb 15x1MB) SWAP 3800/4096MB (cached 31MB) IRAM 0/252kB(lfb 252kB) CPU [65%@1479,52%@1479,42%@1479,97%@1479] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@35.5C PMIC@50C GPU@34C AO@42C thermal@34.25C POM_5V_IN 8067/2709 POM_5V_GPU 3542/208 POM_5V_CPU 2193/818
RAM 3561/3964MB (lfb 15x1MB) SWAP 3796/4096MB (cached 32MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,29%@1479,36%@1479,42%@1479] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@35C PMIC@50C GPU@34C AO@41.5C thermal@35C POM_5V_IN 7277/2719 POM_5V_GPU 3532/215 POM_5V_CPU 1361/820
RAM 3624/3964MB (lfb 15x1MB) SWAP 3794/4096MB (cached 33MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,66%@1479,34%@1479,54%@1479] EMC_FREQ 33%@1600 GR3D_FREQ 39%@921 APE 25 PLL@31.5C CPU@36C PMIC@50C GPU@33.5C AO@42.5C thermal@34.25C POM_5V_IN 6840/2728 POM_5V_GPU 2433/220 POM_5V_CPU 2262/823
RAM 3595/3964MB (lfb 15x1MB) SWAP 3794/4096MB (cached 33MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,79%@1479,54%@1479,42%@1479] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@37C PMIC@50C GPU@34.5C AO@42.5C thermal@34.75C POM_5V_IN 8350/2739 POM_5V_GPU 3411/227 POM_5V_CPU 2358/826
RAM 3581/3964MB (lfb 15x1MB) SWAP 3794/4096MB (cached 33MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,94%@1479,61%@1479,90%@1479] EMC_FREQ 33%@1600 GR3D_FREQ 26%@921 APE 25 PLL@32C CPU@35.5C PMIC@50C GPU@34.5C AO@42C thermal@35.25C POM_5V_IN 7128/2748 POM_5V_GPU 2173/231 POM_5V_CPU 2390/829
RAM 3602/3964MB (lfb 15x1MB) SWAP 3793/4096MB (cached 33MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,72%@1479,69%@1479,82%@1479] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@35.5C PMIC@50C GPU@34C AO@42.5C thermal@35C POM_5V_IN 7637/2758 POM_5V_GPU 2923/236 POM_5V_CPU 2330/832
RAM 3749/3964MB (lfb 7x1MB) SWAP 3795/4096MB (cached 33MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,10%@1479,13%@518,100%@518] EMC_FREQ 26%@1600 GR3D_FREQ 0%@76 APE 25 PLL@31.5C CPU@35.5C PMIC@50C GPU@33.5C AO@42C thermal@34.25C POM_5V_IN 3478/2760 POM_5V_GPU 0/236 POM_5V_CPU 1890/834
RAM 3757/3964MB (lfb 1x1MB) SWAP 3798/4096MB (cached 33MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,4%@1479,100%@1479] EMC_FREQ 18%@1600 GR3D_FREQ 0%@76 APE 25 PLL@31C CPU@35.5C PMIC@50C GPU@33C AO@42C thermal@34.5C POM_5V_IN 3434/2761 POM_5V_GPU 0/235 POM_5V_CPU 1846/836
RAM 3585/3964MB (lfb 2x4MB) SWAP 3807/4096MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [78%@1479,37%@1479,6%@1479,60%@1479] EMC_FREQ 12%@1600 GR3D_FREQ 88%@76 APE 25 PLL@31C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@33.5C POM_5V_IN 3219/2762 POM_5V_GPU 88/235 POM_5V_CPU 1453/838
RAM 3717/3964MB (lfb 1x1MB) SWAP 3808/4096MB (cached 37MB) IRAM 0/252kB(lfb 252kB) CPU [35%@1479,100%@1479,24%@1479,56%@1479] EMC_FREQ 17%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32C CPU@34.5C PMIC@50C GPU@33C AO@42C thermal@33.5C POM_5V_IN 3995/2765 POM_5V_GPU 263/235 POM_5V_CPU 2016/840
RAM 3561/3964MB (lfb 2x1MB) SWAP 3808/4096MB (cached 32MB) IRAM 0/252kB(lfb 252kB) CPU [31%@1479,87%@1479,11%@1479,100%@1479] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@37C PMIC@50C GPU@34C AO@42.5C thermal@33.75C POM_5V_IN 7849/2775 POM_5V_GPU 3389/241 POM_5V_CPU 2245/843
RAM 3650/3964MB (lfb 2x1MB) SWAP 3808/4096MB (cached 31MB) IRAM 0/252kB(lfb 252kB) CPU [59%@1479,58%@1479,34%@1479,100%@1479] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@36C PMIC@50C GPU@34C AO@42.5C thermal@35C POM_5V_IN 7819/2786 POM_5V_GPU 3139/247 POM_5V_CPU 2287/846
RAM 3638/3964MB (lfb 1x1MB) SWAP 3810/4096MB (cached 31MB) IRAM 0/252kB(lfb 252kB) CPU [12%@1479,81%@1479,30%@1479,100%@1479] EMC_FREQ 19%@1600 GR3D_FREQ 0%@76 APE 25 PLL@31.5C CPU@35.5C PMIC@50C GPU@33.5C AO@42C thermal@35.25C POM_5V_IN 3698/2787 POM_5V_GPU 0/247 POM_5V_CPU 1978/848
RAM 3747/3964MB (lfb 1x1MB) SWAP 3813/4096MB (cached 31MB) IRAM 0/252kB(lfb 252kB) CPU [3%@1479,0%@1479,100%@1479,100%@1479] EMC_FREQ 14%@1600 GR3D_FREQ 0%@76 APE 25 PLL@31.5C CPU@34.5C PMIC@50C GPU@33.5C AO@42C thermal@34C POM_5V_IN 3434/2789 POM_5V_GPU 0/246 POM_5V_CPU 1849/850
RAM 3621/3964MB (lfb 5x1MB) SWAP 3813/4096MB (cached 31MB) IRAM 0/252kB(lfb 252kB) CPU [64%@1479,79%@1479,54%@1479,77%@1479] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@37.5C PMIC@50C GPU@34.5C AO@43C thermal@34.75C POM_5V_IN 8177/2800 POM_5V_GPU 3638/253 POM_5V_CPU 2115/853
RAM 3586/3964MB (lfb 2x4MB) SWAP 3814/4096MB (cached 31MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,92%@1479,38%@1479,57%@1479] EMC_FREQ 21%@1600 GR3D_FREQ 7%@921 APE 25 PLL@32.5C CPU@36C PMIC@50C GPU@34C AO@43C thermal@35C POM_5V_IN 6732/2808 POM_5V_GPU 1841/256 POM_5V_CPU 2697/857
RAM 3426/3964MB (lfb 2x4MB) SWAP 3813/4096MB (cached 32MB) IRAM 0/252kB(lfb 252kB) CPU [95%@1479,88%@1479,70%@1479,98%@1479] EMC_FREQ 26%@1600 GR3D_FREQ 21%@921 APE 25 PLL@32.5C CPU@36C PMIC@50C GPU@34.5C AO@43C thermal@36C POM_5V_IN 6709/2816 POM_5V_GPU 1760/260 POM_5V_CPU 2447/860
RAM 3417/3964MB (lfb 2x4MB) SWAP 3808/4096MB (cached 32MB) IRAM 0/252kB(lfb 252kB) CPU [54%@403,42%@403,39%@403,53%@403] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@35.5C PMIC@50C GPU@35C AO@43C thermal@35.75C POM_5V_IN 6048/2822 POM_5V_GPU 3666/266 POM_5V_CPU 388/859
RAM 3418/3964MB (lfb 2x4MB) SWAP 3807/4096MB (cached 32MB) IRAM 0/252kB(lfb 252kB) CPU [40%@204,33%@204,33%@204,27%@307] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@35.5C PMIC@50C GPU@34.5C AO@43C thermal@35.25C POM_5V_IN 5883/2828 POM_5V_GPU 3461/273 POM_5V_CPU 216/858
RAM 3423/3964MB (lfb 2x4MB) SWAP 3806/4096MB (cached 32MB) IRAM 0/252kB(lfb 252kB) CPU [44%@1479,48%@1479,42%@1479,49%@1479] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@33C CPU@37C PMIC@50C GPU@35C AO@43C thermal@36C POM_5V_IN 8418/2839 POM_5V_GPU 3548/279 POM_5V_CPU 2280/860
RAM 3417/3964MB (lfb 2x4MB) SWAP 3806/4096MB (cached 32MB) IRAM 0/252kB(lfb 252kB) CPU [53%@1479,37%@1479,48%@1479,56%@1479] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32.5C CPU@37C PMIC@50C GPU@35.5C AO@43.5C thermal@36C POM_5V_IN 7353/2849 POM_5V_GPU 3116/285 POM_5V_CPU 1920/863
RAM 3421/3964MB (lfb 2x4MB) SWAP 3804/4096MB (cached 33MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,37%@204,45%@204,33%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@36C PMIC@50C GPU@35C AO@43C thermal@35.25C POM_5V_IN 6254/2855 POM_5V_GPU 3709/292 POM_5V_CPU 431/862
RAM 3421/3964MB (lfb 2x4MB) SWAP 3803/4096MB (cached 33MB) IRAM 0/252kB(lfb 252kB) CPU [34%@1479,35%@1479,42%@1479,39%@1479] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@33C CPU@36.5C PMIC@50C GPU@35.5C AO@43.5C thermal@35.5C POM_5V_IN 7946/2866 POM_5V_GPU 3139/298 POM_5V_CPU 2206/864
